date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-07-23,2023,0,,DET,SDP,1469.94745458315,1511.22797190944,0.47515182294574965,0.5248481770542504,,,1453.79516732821,1532.69730972074,,,,,,,0.4203323265192991,0.5796676734807009,,,,
2023-07-22,2023,0,,BOS,NYM,1515.2283244981,1511.83421930028,0.5393417937317518,0.46065820626824816,,,1519.95558937909,1532.44133693597,,,,,,,0.5155599579961444,0.4844400420038556,,,,
2023-07-22,2023,0,,OAK,HOU,1411.21358956182,1571.78801468398,0.31298828378030996,0.68701171621969,,,1400.19772640623,1561.25639241563,,,,,,,0.3184544253683625,0.6815455746316375,,,,
2023-07-22,2023,0,,ANA,PIT,1500.4043385039,1478.3896616987,0.565835958609245,0.43416404139075504,,,1514.58594635796,1473.3833733539,,,,,,,0.5955486520415788,0.4044513479584212,,,,
2023-07-22,2023,0,,MIN,CHW,1510.27863463404,1477.49521046455,0.580998010645554,0.419001989354446,,,1526.71342010761,1480.83331248173,,,,,,,0.5998580004762942,0.40014199952370577,,,,
2023-07-22,2023,0,,MIL,ATL,1508.5654716066,1561.22938251045,0.4588426527610708,0.5411573472389293,,,1521.67024346057,1564.05388447092,,,,,,,0.46894967638738,0.5310503236126201,,,,
2023-07-22,2023,0,,CLE,PHI,1501.51221839995,1510.31606938541,0.5218550817767926,0.47814491822320737,,,1512.55530148703,1516.15301370082,,,,,,,0.525815539085111,0.47418446091488897,,,,
2023-07-22,2023,0,,WSN,SFG,1461.30011347048,1508.10761305707,0.46722443604760316,0.5327755639523968,,,1442.10308624744,1503.1323863893,,,,,,,0.44536858086758074,0.5546314191324193,,,,
2023-07-22,2023,0,,DET,SDP,1469.94745458315,1511.22797190944,0.47515182294574965,0.5248481770542504,,,1453.79516732821,1532.69730972074,,,,,,,0.4203323265192991,0.5796676734807009,,,,
2023-07-22,2023,0,,TBD,BAL,1566.78866132929,1524.45113098039,0.594323929469344,0.405676070530656,,,1563.89741822003,1507.86281297269,,,,,,,0.6086781454190978,0.3913218545809022,,,,
2023-07-22,2023,0,,SEA,TOR,1527.42742209796,1528.70815930781,0.5326491245320645,0.4673508754679355,,,1517.96925626438,1537.12579422248,,,,,,,0.5079345496628344,0.49206545033716564,,,,
2023-07-22,2023,0,,CIN,ARI,1454.67214369764,1509.285351531,0.45605771201703216,0.5439422879829678,,,1449.11646665464,1497.0283320267,,,,,,,0.46741177060140754,0.5325882293985924,,,,
2023-07-22,2023,0,,BOS,NYM,1515.2283244981,1511.83421930028,0.5393417937317518,0.46065820626824816,,,1519.95558937909,1532.44133693597,,,,,,,0.5155599579961444,0.4844400420038556,,,,
2023-07-22,2023,0,,TEX,LAD,1516.65312779482,1572.78303383899,0.45389271074457405,0.546107289255426,,,1522.7286854513,1565.47320511142,,,,,,,0.46696578194825505,0.5330342180517449,,,,
2023-07-22,2023,0,,CHC,STL,1492.91810830376,1516.49003264752,0.5006160500787212,0.49938394992127877,,,1489.96621742711,1515.73291013587,,,,,,,0.49524987325974607,0.5047501267402539,,,,
2023-07-22,2023,0,,FLA,COL,1473.34985689051,1467.29562278404,0.54314396109502,0.45685603890498006,,,1484.7052790712,1447.12332446945,,,,,,,0.5860407005363735,0.41395929946362653,,,,
2023-07-22,2023,0,,NYY,KCR,1549.14630159051,1441.18782809923,0.6812699307209984,0.3187300692790016,,,1561.50330233071,1434.23950539886,,,,,,,0.7043325108338856,0.2956674891661144,,,,
2023-07-21,2023,0,,SEA,TOR,1527.42742209796,1528.70815930781,0.5326491245320645,0.4673508754679355,,,1517.96925626438,1537.12579422248,,,,,,,0.5136193360985923,0.48638066390140766,,,,
2023-07-21,2023,0,,OAK,HOU,1411.21358956182,1571.78801468398,0.31298828378030996,0.68701171621969,,,1400.19772640623,1561.25639241563,,,,,,,0.3184544253683625,0.6815455746316375,,,,
2023-07-21,2023,0,,ANA,PIT,1500.4043385039,1478.3896616987,0.565835958609245,0.43416404139075504,,,1514.58594635796,1473.3833733539,,,,,,,0.6010615835742686,0.39893841642573136,,,,
2023-07-21,2023,0,,MIN,CHW,1510.27863463404,1477.49521046455,0.580998010645554,0.419001989354446,,,1526.71342010761,1480.83331248173,,,,,,,0.5993920443327642,0.40060795566723584,,,,
2023-07-21,2023,0,,MIL,ATL,1508.5654716066,1561.22938251045,0.4588426527610708,0.5411573472389293,,,1521.67024346057,1564.05388447092,,,,,,,0.46889624339601427,0.5311037566039858,,,,
2023-07-21,2023,0,,TEX,LAD,1516.65312779482,1572.78303383899,0.45389271074457405,0.546107289255426,,,1522.7286854513,1565.47320511142,,,,,,,0.47172517252246166,0.5282748274775384,,,,
2023-07-21,2023,0,,CLE,PHI,1501.51221839995,1510.31606938541,0.5218550817767926,0.47814491822320737,,,1512.55530148703,1516.15301370082,,,,,,,0.5301194943431391,0.4698805056568609,,,,
2023-07-21,2023,0,,CIN,ARI,1454.67214369764,1509.285351531,0.45605771201703216,0.5439422879829678,,,1449.11646665464,1497.0283320267,,,,,,,0.4706022155137632,0.5293977844862368,,,,
2023-07-21,2023,0,,BOS,NYM,1515.2283244981,1511.83421930028,0.5393417937317518,0.46065820626824816,,,1519.95558937909,1532.44133693597,,,,,,,0.5151869878553681,0.4848130121446319,,,,
2023-07-21,2023,0,,WSN,SFG,1461.30011347048,1508.10761305707,0.46722443604760316,0.5327755639523968,,,1442.10308624744,1503.1323863893,,,,,,,0.4481815313262453,0.5518184686737547,,,,
2023-07-21,2023,0,,NYY,KCR,1549.14630159051,1441.18782809923,0.6812699307209984,0.3187300692790016,,,1561.50330233071,1434.23950539886,,,,,,,0.7059136968473603,0.2940863031526397,,,,
2023-07-21,2023,0,,TBD,BAL,1566.78866132929,1524.45113098039,0.594323929469344,0.405676070530656,,,1563.89741822003,1507.86281297269,,,,,,,0.6086781454190978,0.3913218545809022,,,,
2023-07-21,2023,0,,FLA,COL,1473.34985689051,1467.29562278404,0.54314396109502,0.45685603890498006,,,1484.7052790712,1447.12332446945,,,,,,,0.5868197884139801,0.4131802115860199,,,,
2023-07-21,2023,0,,DET,SDP,1469.94745458315,1511.22797190944,0.47515182294574965,0.5248481770542504,,,1453.79516732821,1532.69730972074,,,,,,,0.4191517450786355,0.5808482549213645,,,,
2023-07-21,2023,0,,CHC,STL,1492.91810830376,1516.49003264752,0.5006160500787212,0.49938394992127877,,,1489.96621742711,1515.73291013587,,,,,,,0.49524987325974607,0.5047501267402539,,,,
2023-07-20,2023,0,,OAK,HOU,1411.21358956182,1571.78801468398,0.31298828378030996,0.68701171621969,,,1400.19772640623,1561.25639241563,,,,,,,0.3222577399586928,0.6777422600413072,,,,
2023-07-20,2023,0,,CHC,STL,1492.91810830376,1516.49003264752,0.5006160500787212,0.49938394992127877,,,1489.96621742711,1515.73291013587,,,,,,,0.4981188761716983,0.5018811238283016,,,,
2023-07-20,2023,0,,TBD,BAL,1566.78866132929,1524.45113098039,0.594323929469344,0.405676070530656,,,1563.89741822003,1507.86281297269,,,,,,,0.6085836749311323,0.3914163250688677,,,,
2023-07-20,2023,0,,SEA,MIN,1527.42742209796,1510.27863463404,0.5589425267104625,0.4410574732895375,,,1517.96925626438,1526.71342010761,,,,,,,0.5217210559997821,0.47827894400021786,,,,
2023-07-20,2023,0,,KCR,DET,1441.18782809923,1469.94745458315,0.4931507753427581,0.5068492246572419,,,1434.23950539886,1453.79516732821,,,,,,,0.507476690460578,0.492523309539422,,,,
2023-07-20,2023,0,,NYM,CHW,1511.83421930028,1477.49521046455,0.5831763337473199,0.4168236662526801,,,1532.44133693597,1480.83331248173,,,,,,,0.6103946715272297,0.3896053284727703,,,,
2023-07-20,2023,0,,TOR,SDP,1528.70815930781,1511.22797190944,0.5594127687926369,0.4405872312073631,,,1537.12579422248,1532.69730972074,,,,,,,0.5393400588470556,0.4606599411529444,,,,
2023-07-20,2023,0,,PHI,MIL,1510.31606938541,1508.5654716066,0.5369903819521649,0.46300961804783514,,,1516.15301370082,1521.67024346057,,,,,,,0.529183366044348,0.470816633955652,,,,
2023-07-20,2023,0,,CIN,SFG,1454.67214369764,1508.10761305707,0.45774001774834305,0.542259982251657,,,1449.11646665464,1503.1323863893,,,,,,,0.456454510494712,0.543545489505288,,,,
2023-07-20,2023,0,,ATL,ARI,1561.22938251045,1509.285351531,0.6075842499670099,0.3924157500329901,,,1564.05388447092,1497.0283320267,,,,,,,0.6301768036297265,0.3698231963702735,,,,
2023-07-19,2023,0,,SEA,MIN,1527.42742209796,1510.27863463404,0.5589425267104625,0.4410574732895375,,,1517.96925626438,1526.71342010761,,,,,,,0.5217210559997821,0.47827894400021786,,,,
2023-07-19,2023,0,,KCR,DET,1441.18782809923,1469.94745458315,0.4931507753427581,0.5068492246572419,,,1434.23950539886,1453.79516732821,,,,,,,0.507476690460578,0.492523309539422,,,,
2023-07-19,2023,0,,CHC,WSN,1492.91810830376,1461.30011347048,0.5793639551508917,0.4206360448491083,,,1489.96621742711,1442.10308624744,,,,,,,0.6019144020247192,0.39808559797528076,,,,
2023-07-19,2023,0,,ATL,ARI,1561.22938251045,1509.285351531,0.6075842499670099,0.3924157500329901,,,1564.05388447092,1497.0283320267,,,,,,,0.6301768036297265,0.3698231963702735,,,,
2023-07-19,2023,0,,NYM,CHW,1511.83421930028,1477.49521046455,0.5831763337473199,0.4168236662526801,,,1532.44133693597,1480.83331248173,,,,,,,0.6103946715272297,0.3896053284727703,,,,
2023-07-19,2023,0,,CIN,SFG,1454.67214369764,1508.10761305707,0.45774001774834305,0.542259982251657,,,1449.11646665464,1503.1323863893,,,,,,,0.456454510494712,0.543545489505288,,,,
2023-07-19,2023,0,,TOR,SDP,1528.70815930781,1511.22797190944,0.5594127687926369,0.4405872312073631,,,1537.12579422248,1532.69730972074,,,,,,,0.5393400588470556,0.4606599411529444,,,,
2023-07-19,2023,0,,ANA,NYY,1500.4043385039,1549.14630159051,0.46445352159406084,0.5355464784059392,,,1514.58594635796,1561.50330233071,,,,,,,0.4696208513683062,0.5303791486316938,,,,
2023-07-19,2023,0,,PHI,MIL,1510.31606938541,1508.5654716066,0.5369903819521649,0.46300961804783514,,,1516.15301370082,1521.67024346057,,,,,,,0.529183366044348,0.470816633955652,,,,
2023-07-19,2023,0,,OAK,BOS,1411.21358956182,1515.2283244981,0.38684306046719735,0.6131569395328027,,,1400.19772640623,1519.95558937909,,,,,,,0.3679327718246536,0.6320672281753463,,,,
2023-07-19,2023,0,,COL,HOU,1467.29562278404,1571.78801468398,0.3861910675298234,0.6138089324701765,,,1447.12332446945,1561.25639241563,,,,,,,0.37582463445868464,0.6241753655413154,,,,
2023-07-19,2023,0,,STL,FLA,1516.49003264752,1473.34985689051,0.5954374341008164,0.4045625658991836,,,1515.73291013587,1484.7052790712,,,,,,,0.5820574921949205,0.41794250780507947,,,,
2023-07-19,2023,0,,TEX,TBD,1516.65312779482,1566.78866132929,0.46245872829124673,0.5375412717087533,,,1522.7286854513,1563.89741822003,,,,,,,0.4763911059145972,0.5236088940854028,,,,
2023-07-19,2023,0,,BAL,LAD,1524.45113098039,1572.78303383899,0.4650407120858811,0.534959287914119,,,1507.86281297269,1565.47320511142,,,,,,,0.44935605660998335,0.5506439433900167,,,,
2023-07-19,2023,0,,PIT,CLE,1478.3896616987,1501.51221839995,0.5012627397276663,0.49873726027233367,,,1473.3833733539,1512.55530148703,,,,,,,0.48124743070895254,0.5187525692910475,,,,
2023-07-18,2023,0,,SEA,MIN,1527.42742209796,1510.27863463404,0.5589425267104625,0.4410574732895375,,,1517.96925626438,1526.71342010761,,,,,,,0.5217210559997821,0.47827894400021786,,,,
2023-07-18,2023,0,,OAK,BOS,1411.21358956182,1515.2283244981,0.38684306046719735,0.6131569395328027,,,1400.19772640623,1519.95558937909,,,,,,,0.3679327718246536,0.6320672281753463,,,,
2023-07-18,2023,0,,ANA,NYY,1500.4043385039,1549.14630159051,0.46445352159406084,0.5355464784059392,,,1514.58594635796,1561.50330233071,,,,,,,0.4696208513683062,0.5303791486316938,,,,
2023-07-18,2023,0,,COL,HOU,1467.29562278404,1571.78801468398,0.3861910675298234,0.6138089324701765,,,1447.12332446945,1561.25639241563,,,,,,,0.37975562370289806,0.6202443762971019,,,,
2023-07-18,2023,0,,KCR,DET,1441.18782809923,1469.94745458315,0.4931507753427581,0.5068492246572419,,,1434.23950539886,1453.79516732821,,,,,,,0.507476690460578,0.492523309539422,,,,
2023-07-18,2023,0,,TEX,TBD,1516.65312779482,1566.78866132929,0.46245872829124673,0.5375412717087533,,,1522.7286854513,1563.89741822003,,,,,,,0.4763911059145972,0.5236088940854028,,,,
2023-07-18,2023,0,,CHC,WSN,1492.91810830376,1461.30011347048,0.5793639551508917,0.4206360448491083,,,1489.96621742711,1442.10308624744,,,,,,,0.6019144020247192,0.39808559797528076,,,,
2023-07-18,2023,0,,STL,FLA,1516.49003264752,1473.34985689051,0.5954374341008164,0.4045625658991836,,,1515.73291013587,1484.7052790712,,,,,,,0.5820574921949205,0.41794250780507947,,,,
2023-07-18,2023,0,,ATL,ARI,1561.22938251045,1509.285351531,0.6075842499670099,0.3924157500329901,,,1564.05388447092,1497.0283320267,,,,,,,0.6339203870213258,0.3660796129786742,,,,
2023-07-18,2023,0,,NYM,CHW,1511.83421930028,1477.49521046455,0.5831763337473199,0.4168236662526801,,,1532.44133693597,1480.83331248173,,,,,,,0.6142536471536012,0.3857463528463988,,,,
2023-07-18,2023,0,,CIN,SFG,1454.67214369764,1508.10761305707,0.45774001774834305,0.542259982251657,,,1449.11646665464,1503.1323863893,,,,,,,0.456454510494712,0.543545489505288,,,,
2023-07-18,2023,0,,TOR,SDP,1528.70815930781,1511.22797190944,0.5594127687926369,0.4405872312073631,,,1537.12579422248,1532.69730972074,,,,,,,0.5424269039368207,0.4575730960631793,,,,
2023-07-18,2023,0,,PIT,CLE,1478.3896616987,1501.51221839995,0.5012627397276663,0.49873726027233367,,,1473.3833733539,1512.55530148703,,,,,,,0.48124743070895254,0.5187525692910475,,,,
2023-07-18,2023,0,,BAL,LAD,1524.45113098039,1572.78303383899,0.4650407120858811,0.534959287914119,,,1507.86281297269,1565.47320511142,,,,,,,0.44935605660998335,0.5506439433900167,,,,
2023-07-18,2023,0,,PHI,MIL,1510.31606938541,1508.5654716066,0.5369903819521649,0.46300961804783514,,,1516.15301370082,1521.67024346057,,,,,,,0.5327153844304313,0.4672846155695687,,,,
2023-07-17,2023,0,,SEA,MIN,1527.42742209796,1510.27863463404,0.5589425267104625,0.4410574732895375,,,1517.96925626438,1526.71342010761,,,,,,,0.5256333976740788,0.4743666023259212,,,,
2023-07-17,2023,0,,OAK,BOS,1411.21358956182,1515.2283244981,0.38684306046719735,0.6131569395328027,,,1400.19772640623,1519.95558937909,,,,,,,0.37303913443121306,0.6269608655687869,,,,
2023-07-17,2023,0,,ANA,NYY,1500.4043385039,1549.14630159051,0.46445352159406084,0.5355464784059392,,,1514.58594635796,1561.50330233071,,,,,,,0.47378821805619314,0.5262117819438068,,,,
2023-07-17,2023,0,,KCR,DET,1441.18782809923,1469.94745458315,0.4931507753427581,0.5068492246572419,,,1434.23950539886,1453.79516732821,,,,,,,0.5125950312129117,0.4874049687870883,,,,
2023-07-17,2023,0,,TEX,TBD,1516.65312779482,1566.78866132929,0.46245872829124673,0.5375412717087533,,,1522.7286854513,1563.89741822003,,,,,,,0.47982334411000716,0.5201766558899928,,,,
2023-07-17,2023,0,,CHC,WSN,1492.91810830376,1461.30011347048,0.5793639551508917,0.4206360448491083,,,1489.96621742711,1442.10308624744,,,,,,,0.6046610945429504,0.39533890545704964,,,,
2023-07-17,2023,0,,STL,FLA,1516.49003264752,1473.34985689051,0.5954374341008164,0.4045625658991836,,,1515.73291013587,1484.7052790712,,,,,,,0.5859645941197446,0.41403540588025545,,,,
2023-07-17,2023,0,,CIN,SFG,1454.67214369764,1508.10761305707,0.45774001774834305,0.542259982251657,,,1449.11646665464,1503.1323863893,,,,,,,0.45927076427121033,0.5407292357287896,,,,
2023-07-17,2023,0,,PIT,CLE,1478.3896616987,1501.51221839995,0.5012627397276663,0.49873726027233367,,,1473.3833733539,1512.55530148703,,,,,,,0.48582666832836047,0.5141733316716395,,,,
2023-07-17,2023,0,,BAL,LAD,1524.45113098039,1572.78303383899,0.4650407120858811,0.534959287914119,,,1507.86281297269,1565.47320511142,,,,,,,0.45184575913315433,0.5481542408668456,,,,
2023-07-16,2023,0,,SEA,DET,1527.42742209796,1469.94745458315,0.6151556590092072,0.3848443409907928,,,1517.96925626438,1453.79516732821,,,,,,,0.6250025108381677,0.3749974891618323,,,,
2023-07-16,2023,0,,OAK,MIN,1411.21358956182,1510.27863463404,0.39362280235735936,0.6063771976426406,,,1400.19772640623,1526.71342010761,,,,,,,0.360569624103022,0.6394303758969779,,,,
2023-07-16,2023,0,,ANA,HOU,1500.4043385039,1571.78801468398,0.4322290642884524,0.5677709357115476,,,1514.58594635796,1561.25639241563,,,,,,,0.4720439212098259,0.527956078790174,,,,
2023-07-16,2023,0,,COL,NYY,1467.29562278404,1549.14630159051,0.4175071412924615,0.5824928587075384,,,1447.12332446945,1561.50330233071,,,,,,,0.3735460165839858,0.6264539834160142,,,,
2023-07-16,2023,0,,TEX,CLE,1516.65312779482,1501.51221839995,0.5560912031101289,0.44390879688987106,,,1522.7286854513,1512.55530148703,,,,,,,0.5487067364067503,0.4512932635932497,,,,
2023-07-16,2023,0,,CHC,BOS,1492.91810830376,1515.2283244981,0.5024317752017013,0.49756822479829865,,,1489.96621742711,1519.95558937909,,,,,,,0.4894665662035119,0.5105334337964881,,,,
2023-07-16,2023,0,,STL,WSN,1516.49003264752,1461.30011347048,0.6120301269543205,0.38796987304567954,,,1515.73291013587,1442.10308624744,,,,,,,0.6389026204321713,0.3610973795678287,,,,
2023-07-16,2023,0,,KCR,TBD,1441.18782809923,1566.78866132929,0.35781475207221153,0.6421852479277885,,,1434.23950539886,1563.89741822003,,,,,,,0.35749804574638205,0.6425019542536179,,,,
2023-07-16,2023,0,,NYM,LAD,1511.83421930028,1572.78303383899,0.44702593863921003,0.55297406136079,,,1532.44133693597,1565.47320511142,,,,,,,0.48804672389161374,0.5119532761083863,,,,
2023-07-16,2023,0,,CIN,MIL,1454.67214369764,1508.5654716066,0.4570858865820819,0.5429141134179181,,,1449.11646665464,1521.67024346057,,,,,,,0.43466525750720625,0.5653347424927937,,,,
2023-07-16,2023,0,,TOR,ARI,1528.70815930781,1509.285351531,0.5621670923160255,0.43783290768397454,,,1537.12579422248,1497.0283320267,,,,,,,0.5907987152240574,0.40920128477594264,,,,
2023-07-16,2023,0,,PHI,SDP,1510.31606938541,1511.22797190944,0.533177620239409,0.46682237976059104,,,1516.15301370082,1532.69730972074,,,,,,,0.5098957312902349,0.4901042687097651,,,,
2023-07-16,2023,0,,BAL,FLA,1524.45113098039,1473.34985689051,0.6064269743000968,0.39357302569990316,,,1507.86281297269,1484.7052790712,,,,,,,0.5682730741954539,0.4317269258045461,,,,
2023-07-16,2023,0,,ATL,CHW,1561.22938251045,1477.49521046455,0.6502566989115689,0.3497433010884311,,,1564.05388447092,1480.83331248173,,,,,,,0.6515316874605771,0.3484683125394229,,,,
2023-07-16,2023,0,,PIT,SFG,1478.3896616987,1508.10761305707,0.49177194937321583,0.5082280506267842,,,1473.3833733539,1503.1323863893,,,,,,,0.4892721767264829,0.5107278232735171,,,,
2023-07-15,2023,0,,SEA,DET,1527.42742209796,1469.94745458315,0.6151556590092072,0.3848443409907928,,,1517.96925626438,1453.79516732821,,,,,,,0.6250025108381677,0.3749974891618323,,,,
2023-07-15,2023,0,,ANA,HOU,1500.4043385039,1571.78801468398,0.4322290642884524,0.5677709357115476,,,1514.58594635796,1561.25639241563,,,,,,,0.4720439212098259,0.527956078790174,,,,
2023-07-15,2023,0,,COL,NYY,1467.29562278404,1549.14630159051,0.4175071412924615,0.5824928587075384,,,1447.12332446945,1561.50330233071,,,,,,,0.3735460165839858,0.6264539834160142,,,,
2023-07-15,2023,0,,STL,WSN,1516.49003264752,1461.30011347048,0.6120301269543205,0.38796987304567954,,,1515.73291013587,1442.10308624744,,,,,,,0.6389026204321713,0.3610973795678287,,,,
2023-07-15,2023,0,,NYM,LAD,1511.83421930028,1572.78303383899,0.44702593863921003,0.55297406136079,,,1532.44133693597,1565.47320511142,,,,,,,0.48804672389161374,0.5119532761083863,,,,
2023-07-15,2023,0,,ATL,CHW,1561.22938251045,1477.49521046455,0.6502566989115689,0.3497433010884311,,,1564.05388447092,1480.83331248173,,,,,,,0.6515316874605771,0.3484683125394229,,,,
2023-07-15,2023,0,,KCR,TBD,1441.18782809923,1566.78866132929,0.35781475207221153,0.6421852479277885,,,1434.23950539886,1563.89741822003,,,,,,,0.35749804574638205,0.6425019542536179,,,,
2023-07-15,2023,0,,CIN,MIL,1454.67214369764,1508.5654716066,0.4570858865820819,0.5429141134179181,,,1449.11646665464,1521.67024346057,,,,,,,0.43466525750720625,0.5653347424927937,,,,
2023-07-15,2023,0,,OAK,MIN,1411.21358956182,1510.27863463404,0.39362280235735936,0.6063771976426406,,,1400.19772640623,1526.71342010761,,,,,,,0.360569624103022,0.6394303758969779,,,,
2023-07-15,2023,0,,PIT,SFG,1478.3896616987,1508.10761305707,0.49177194937321583,0.5082280506267842,,,1473.3833733539,1503.1323863893,,,,,,,0.4892721767264829,0.5107278232735171,,,,
2023-07-15,2023,0,,PHI,SDP,1510.31606938541,1511.22797190944,0.533177620239409,0.46682237976059104,,,1516.15301370082,1532.69730972074,,,,,,,0.5098957312902349,0.4901042687097651,,,,
2023-07-15,2023,0,,BAL,FLA,1524.45113098039,1473.34985689051,0.6064269743000968,0.39357302569990316,,,1507.86281297269,1484.7052790712,,,,,,,0.5682730741954539,0.4317269258045461,,,,
